id,language,Autoria,task_type,html_url,repo_url
3164136336,Java,OpenAI_Codex,chore,https://github.com/ddumaa/tracking_system/pull/313,https://api.github.com/repos/ddumaa/tracking_system
3164136654,Java,OpenAI_Codex,chore,https://github.com/ghit2025/mq-2025/pull/1,https://api.github.com/repos/ghit2025/mq-2025
3164169883,Java,OpenAI_Codex,chore,https://github.com/1Bnja/ProyectoSOU3/pull/6,https://api.github.com/repos/1Bnja/ProyectoSOU3
3164231698,Java,OpenAI_Codex,chore,https://github.com/ghit2025/mq-2025/pull/2,https://api.github.com/repos/ghit2025/mq-2025
3164234818,Java,OpenAI_Codex,feat,https://github.com/1Bnja/ProyectoSOU3/pull/8,https://api.github.com/repos/1Bnja/ProyectoSOU3
3164241709,Java,OpenAI_Codex,feat,https://github.com/ghit2025/mq-2025/pull/3,https://api.github.com/repos/ghit2025/mq-2025
3164246784,Java,OpenAI_Codex,feat,https://github.com/lauri0/dino-survival/pull/81,https://api.github.com/repos/lauri0/dino-survival
3356287361,Java,OpenAI_Codex,chore,https://github.com/scanalesespinoza/eventflow/pull/431,https://api.github.com/repos/scanalesespinoza/eventflow
3356492162,Java,OpenAI_Codex,fix,https://github.com/scanalesespinoza/eventflow/pull/435,https://api.github.com/repos/scanalesespinoza/eventflow
3357059996,Java,OpenAI_Codex,chore,https://github.com/MichaelSNelson/qupath-extension-qpsc/pull/2,https://api.github.com/repos/MichaelSNelson/qupath-extension-qpsc
3347458904,Java,OpenAI_Codex,chore,https://github.com/xgeoff/PerstSon/pull/20,https://api.github.com/repos/xgeoff/PerstSon
3160780733,Java,OpenAI_Codex,feat,https://github.com/saidone75/alfresco-node-processor/pull/104,https://api.github.com/repos/saidone75/alfresco-node-processor
3160783463,Java,OpenAI_Codex,feat,https://github.com/JanboutHakim/ClinicManagment/pull/16,https://api.github.com/repos/JanboutHakim/ClinicManagment
3160795969,Java,OpenAI_Codex,feat,https://github.com/myfear/equi-scheduler/pull/1,https://api.github.com/repos/myfear/equi-scheduler
3160897556,Java,OpenAI_Codex,feat,https://github.com/axyl-casc/RobocodeBot/pull/9,https://api.github.com/repos/axyl-casc/RobocodeBot
3265691856,Java,OpenAI_Codex,fix,https://github.com/Leznerr/mco2/pull/82,https://api.github.com/repos/Leznerr/mco2
3265746240,Java,OpenAI_Codex,fix,https://github.com/sumukhanidhibs/Chatbot/pull/1,https://api.github.com/repos/sumukhanidhibs/Chatbot
3265771044,Java,OpenAI_Codex,chore,https://github.com/Leznerr/mco2/pull/84,https://api.github.com/repos/Leznerr/mco2
3459183642,Java,OpenAI_Codex,chore,https://github.com/TunahanCan/can-cache/pull/86,https://api.github.com/repos/TunahanCan/can-cache
3131803794,Java,OpenAI_Codex,chore,https://github.com/morrowleap/expense-tracker-swing/pull/7,https://api.github.com/repos/morrowleap/expense-tracker-swing
3131804048,Java,OpenAI_Codex,chore,https://github.com/VictorDeglon/mc_nobuild/pull/1,https://api.github.com/repos/VictorDeglon/mc_nobuild
3131808287,Java,OpenAI_Codex,feat,https://github.com/VictorDeglon/mc_nobuild/pull/2,https://api.github.com/repos/VictorDeglon/mc_nobuild
3116320384,Java,OpenAI_Codex,feat,https://github.com/Magma-Foundation/Magma/pull/83,https://api.github.com/repos/Magma-Foundation/Magma
3325411737,Java,OpenAI_Codex,fix,https://github.com/AsyncTI4/TI4_map_generator_bot/pull/3492,https://api.github.com/repos/AsyncTI4/TI4_map_generator_bot
3325403359,Java,OpenAI_Codex,chore,https://github.com/bahramali/NFTBackend/pull/87,https://api.github.com/repos/bahramali/NFTBackend
3453365905,Java,OpenAI_Codex,fix,https://github.com/melasser22/newLms/pull/430,https://api.github.com/repos/melasser22/newLms
3249237192,Java,OpenAI_Codex,feat,https://github.com/embp14/Proyecto/pull/37,https://api.github.com/repos/embp14/Proyecto
3456055733,Java,OpenAI_Codex,feat,https://github.com/worsun1/home/pull/1,https://api.github.com/repos/worsun1/home
3148153802,Java,OpenAI_Codex,feat,https://github.com/ddumaa/tracking_system/pull/181,https://api.github.com/repos/ddumaa/tracking_system
3143365070,Java,OpenAI_Codex,feat,https://github.com/OnurrDogan/HospitalManagmentSystem/pull/7,https://api.github.com/repos/OnurrDogan/HospitalManagmentSystem
3369084196,Java,OpenAI_Codex,feat,https://github.com/sepa79/PocketHive/pull/7,https://api.github.com/repos/sepa79/PocketHive
3525475631,Java,OpenAI_Codex,feat,https://github.com/andi1356/glitterfin-v2/pull/32,https://api.github.com/repos/andi1356/glitterfin-v2
3177216218,Java,OpenAI_Codex,feat,https://github.com/jaidencode/vision_hc/pull/63,https://api.github.com/repos/jaidencode/vision_hc
3177173983,Java,OpenAI_Codex,chore,https://github.com/scanalesespinoza/quarkus-txt-report-frontend/pull/2,https://api.github.com/repos/scanalesespinoza/quarkus-txt-report-frontend
3177168352,Java,OpenAI_Codex,fix,https://github.com/scanalesespinoza/quarkus-txt-report-frontend/pull/1,https://api.github.com/repos/scanalesespinoza/quarkus-txt-report-frontend
3177161959,Java,OpenAI_Codex,chore,https://github.com/ddumaa/tracking_system/pull/439,https://api.github.com/repos/ddumaa/tracking_system
3177116829,Java,OpenAI_Codex,feat,https://github.com/ddumaa/tracking_system/pull/436,https://api.github.com/repos/ddumaa/tracking_system
3349329022,Java,OpenAI_Codex,chore,https://github.com/jordandc1/defi-yield-aggregator/pull/30,https://api.github.com/repos/jordandc1/defi-yield-aggregator
3349356001,Java,OpenAI_Codex,docs,https://github.com/benhook1013/FireMUD/pull/1705,https://api.github.com/repos/benhook1013/FireMUD
3545494841,Java,OpenAI_Codex,chore,https://github.com/georgemac-labs/portfolio-fork/pull/43,https://api.github.com/repos/georgemac-labs/portfolio-fork
3545550993,Java,OpenAI_Codex,chore,https://github.com/georgemac-labs/portfolio-fork/pull/44,https://api.github.com/repos/georgemac-labs/portfolio-fork
3173112786,Java,OpenAI_Codex,chore,https://github.com/ddumaa/tracking_system/pull/400,https://api.github.com/repos/ddumaa/tracking_system
3173019007,Java,OpenAI_Codex,docs,https://github.com/akanshSirohi/QRSmith/pull/16,https://api.github.com/repos/akanshSirohi/QRSmith
3173006166,Java,OpenAI_Codex,chore,https://github.com/konturio/event-api/pull/217,https://api.github.com/repos/konturio/event-api
3396964988,Java,OpenAI_Codex,feat,https://github.com/nagisa77/OpenIsle/pull/951,https://api.github.com/repos/nagisa77/OpenIsle
3118424148,Java,OpenAI_Codex,fix,https://github.com/robert-annett/fix-viewer/pull/20,https://api.github.com/repos/robert-annett/fix-viewer
3119086452,Java,OpenAI_Codex,fix,https://github.com/lauri0/dino-survival/pull/12,https://api.github.com/repos/lauri0/dino-survival
3513504899,Java,OpenAI_Codex,fix,https://github.com/phil0559/New1/pull/35,https://api.github.com/repos/phil0559/New1
3513553768,Java,OpenAI_Codex,chore,https://github.com/phil0559/New1/pull/37,https://api.github.com/repos/phil0559/New1
3514268232,Java,OpenAI_Codex,feat,https://github.com/Hoppy-days/Fabric-Garden-King-Mod-1.20.1/pull/323,https://api.github.com/repos/Hoppy-days/Fabric-Garden-King-Mod-1.20.1
3196049762,Java,OpenAI_Codex,fix,https://github.com/ionvante/cuentos-killa-BE/pull/6,https://api.github.com/repos/ionvante/cuentos-killa-BE
3196092689,Java,OpenAI_Codex,fix,https://github.com/saidone75/alfresco-node-vault/pull/183,https://api.github.com/repos/saidone75/alfresco-node-vault
3196100324,Java,OpenAI_Codex,feat,https://github.com/rahulkumar0023/codex/pull/17,https://api.github.com/repos/rahulkumar0023/codex
3246536939,Java,OpenAI_Codex,chore,https://github.com/lauri0/mesozoic-arena/pull/98,https://api.github.com/repos/lauri0/mesozoic-arena
3246537041,Java,OpenAI_Codex,feat,https://github.com/deymosko/lootroll/pull/6,https://api.github.com/repos/deymosko/lootroll
3246558992,Java,OpenAI_Codex,chore,https://github.com/IcyTheOnlyKing/WechselgeldApp/pull/8,https://api.github.com/repos/IcyTheOnlyKing/WechselgeldApp
3246728850,Java,OpenAI_Codex,chore,https://github.com/geravillarreal/AsesorMatchApp/pull/79,https://api.github.com/repos/geravillarreal/AsesorMatchApp
3468658435,Java,OpenAI_Codex,chore,https://github.com/jmgilet-svg/LOCATION/pull/67,https://api.github.com/repos/jmgilet-svg/LOCATION
3469016913,Java,OpenAI_Codex,feat,https://github.com/jmgilet-svg/LOCATION/pull/73,https://api.github.com/repos/jmgilet-svg/LOCATION
3169158776,Java,OpenAI_Codex,feat,https://github.com/ImmortalMan01/RandomEvents/pull/245,https://api.github.com/repos/ImmortalMan01/RandomEvents
3392533376,Java,OpenAI_Codex,feat,https://github.com/hyokkong/robx-api/pull/7,https://api.github.com/repos/hyokkong/robx-api
3392544621,Java,OpenAI_Codex,feat,https://github.com/hyokkong/robx-api/pull/8,https://api.github.com/repos/hyokkong/robx-api
3392553725,Java,OpenAI_Codex,feat,https://github.com/hyokkong/robx-api/pull/9,https://api.github.com/repos/hyokkong/robx-api
3392568976,Java,OpenAI_Codex,feat,https://github.com/hyokkong/robx-api/pull/10,https://api.github.com/repos/hyokkong/robx-api
3291105303,Java,OpenAI_Codex,fix,https://github.com/MattYu12138/FullStackPractices/pull/17,https://api.github.com/repos/MattYu12138/FullStackPractices
3291041393,Java,OpenAI_Codex,fix,https://github.com/bahramali/NFTBackend/pull/35,https://api.github.com/repos/bahramali/NFTBackend
3291026013,Java,OpenAI_Codex,fix,https://github.com/Thunderrock424242/Wilderness-Odyssey-API/pull/57,https://api.github.com/repos/Thunderrock424242/Wilderness-Odyssey-API
3291022707,Java,OpenAI_Codex,chore,https://github.com/MattYu12138/FullStackPractices/pull/16,https://api.github.com/repos/MattYu12138/FullStackPractices
3354097515,Java,OpenAI_Codex,chore,https://github.com/hyodlee/testBatch/pull/170,https://api.github.com/repos/hyodlee/testBatch
3523218786,Java,OpenAI_Codex,chore,https://github.com/AntoniRokitnicki/AdvancedExpressionFolding/pull/441,https://api.github.com/repos/AntoniRokitnicki/AdvancedExpressionFolding
3295506985,Java,OpenAI_Codex,feat,https://github.com/lazhoff/mule-secureprops-cli/pull/12,https://api.github.com/repos/lazhoff/mule-secureprops-cli
3295507991,Java,OpenAI_Codex,chore,https://github.com/egorov-ma/aquastream/pull/37,https://api.github.com/repos/egorov-ma/aquastream
3295853250,Java,OpenAI_Codex,chore,https://github.com/egorov-ma/aquastream/pull/40,https://api.github.com/repos/egorov-ma/aquastream
3173642566,Java,OpenAI_Codex,feat,https://github.com/alessandroilprogrammatore/fittrack/pull/9,https://api.github.com/repos/alessandroilprogrammatore/fittrack
3173644018,Java,OpenAI_Codex,chore,https://github.com/alessandroilprogrammatore/fittrack/pull/10,https://api.github.com/repos/alessandroilprogrammatore/fittrack
3173789733,Java,OpenAI_Codex,chore,https://github.com/ConfusedRebel/CultureClub/pull/12,https://api.github.com/repos/ConfusedRebel/CultureClub
3176204254,Java,OpenAI_Codex,feat,https://github.com/ConfusedRebel/CultureClub/pull/13,https://api.github.com/repos/ConfusedRebel/CultureClub
3135652365,Java,OpenAI_Codex,feat,https://github.com/dsewnr/Tetris_Game/pull/10,https://api.github.com/repos/dsewnr/Tetris_Game
3135672198,Java,OpenAI_Codex,feat,https://github.com/imrozkh/notification-service/pull/1,https://api.github.com/repos/imrozkh/notification-service
3135781370,Java,OpenAI_Codex,chore,https://github.com/arvynopl/care-monitor/pull/13,https://api.github.com/repos/arvynopl/care-monitor
3285834081,Java,OpenAI_Codex,feat,https://github.com/duclongg9/TailorSoft_COCOLAND/pull/19,https://api.github.com/repos/duclongg9/TailorSoft_COCOLAND
3127598166,Java,OpenAI_Codex,fix,https://github.com/lauri0/dino-survival/pull/50,https://api.github.com/repos/lauri0/dino-survival
3127574136,Java,OpenAI_Codex,fix,https://github.com/coileachrua/financial-destination/pull/20,https://api.github.com/repos/coileachrua/financial-destination
3308179216,Java,OpenAI_Codex,chore,https://github.com/donttellmeimcute/CALCULADORA_VLSM-FLSM/pull/1,https://api.github.com/repos/donttellmeimcute/CALCULADORA_VLSM-FLSM
3308335721,Java,OpenAI_Codex,docs,https://github.com/froyaguilar/maps-patrones-diseno/pull/3,https://api.github.com/repos/froyaguilar/maps-patrones-diseno
3308357855,Java,OpenAI_Codex,feat,https://github.com/froyaguilar/maps-patrones-diseno/pull/4,https://api.github.com/repos/froyaguilar/maps-patrones-diseno
3128791841,Java,OpenAI_Codex,chore,https://github.com/mcyster/mcp/pull/33,https://api.github.com/repos/mcyster/mcp
3383727348,Java,OpenAI_Codex,feat,https://github.com/sepa79/PocketHive/pull/75,https://api.github.com/repos/sepa79/PocketHive
3383623564,Java,OpenAI_Codex,feat,https://github.com/svolsky/invojsik/pull/5,https://api.github.com/repos/svolsky/invojsik
3368305809,Java,OpenAI_Codex,fix,https://github.com/lukaskarabec/lawnchair/pull/9,https://api.github.com/repos/lukaskarabec/lawnchair
3368293755,Java,OpenAI_Codex,chore,https://github.com/lukaskarabec/lawnchair/pull/8,https://api.github.com/repos/lukaskarabec/lawnchair
3368260235,Java,OpenAI_Codex,chore,https://github.com/Johnwickdev/Combinedfrontendbackend/pull/5,https://api.github.com/repos/Johnwickdev/Combinedfrontendbackend
3531255992,Java,OpenAI_Codex,feat,https://github.com/jameswdelancey/cgiplus.java/pull/12,https://api.github.com/repos/jameswdelancey/cgiplus.java
3531867610,Java,OpenAI_Codex,feat,https://github.com/Alfriede24/viafraid-mall-database-dev-refactor/pull/1,https://api.github.com/repos/Alfriede24/viafraid-mall-database-dev-refactor
3532099342,Java,OpenAI_Codex,feat,https://github.com/deniskoome/African-Ludo/pull/7,https://api.github.com/repos/deniskoome/African-Ludo
3542782403,Java,OpenAI_Codex,chore,https://github.com/keylorpineda/projectcodexFX/pull/3,https://api.github.com/repos/keylorpineda/projectcodexFX
3543678634,Java,OpenAI_Codex,docs,https://github.com/AlvaroLS01/server/pull/52,https://api.github.com/repos/AlvaroLS01/server
3543706844,Java,OpenAI_Codex,chore,https://github.com/AlvaroLS01/server/pull/53,https://api.github.com/repos/AlvaroLS01/server
3544109665,Java,OpenAI_Codex,fix,https://github.com/hitosh308/sample-blog-system/pull/3,https://api.github.com/repos/hitosh308/sample-blog-system
3205834130,Java,OpenAI_Codex,feat,https://github.com/benhook1013/FireMUD/pull/238,https://api.github.com/repos/benhook1013/FireMUD
3205838638,Java,OpenAI_Codex,fix,https://github.com/benhook1013/FireMUD/pull/241,https://api.github.com/repos/benhook1013/FireMUD
3205843290,Java,OpenAI_Codex,chore,https://github.com/benhook1013/FireMUD/pull/243,https://api.github.com/repos/benhook1013/FireMUD
3205849590,Java,OpenAI_Codex,feat,https://github.com/benhook1013/FireMUD/pull/245,https://api.github.com/repos/benhook1013/FireMUD
3205872484,Java,OpenAI_Codex,chore,https://github.com/benhook1013/FireMUD/pull/247,https://api.github.com/repos/benhook1013/FireMUD
3205887527,Java,OpenAI_Codex,feat,https://github.com/benhook1013/FireMUD/pull/249,https://api.github.com/repos/benhook1013/FireMUD
3340560640,Java,OpenAI_Codex,chore,https://github.com/sealfe/error-handler/pull/9,https://api.github.com/repos/sealfe/error-handler
3533381495,Java,OpenAI_Codex,feat,https://github.com/AntoniRokitnicki/AdvancedExpressionFolding/pull/537,https://api.github.com/repos/AntoniRokitnicki/AdvancedExpressionFolding
3533261305,Java,OpenAI_Codex,chore,https://github.com/Nivolos/pollAndSurvey/pull/1,https://api.github.com/repos/Nivolos/pollAndSurvey
3541806228,Java,OpenAI_Codex,chore,https://github.com/211wita27/LifeXDatawarehouse-Test-2/pull/16,https://api.github.com/repos/211wita27/LifeXDatawarehouse-Test-2
3541806948,Java,OpenAI_Codex,chore,https://github.com/211wita27/LifeXDatawarehouse-Test-2/pull/17,https://api.github.com/repos/211wita27/LifeXDatawarehouse-Test-2
3542157991,Java,OpenAI_Codex,feat,https://github.com/yCxmbo/MineStaff/pull/2,https://api.github.com/repos/yCxmbo/MineStaff
3542195390,Java,OpenAI_Codex,feat,https://github.com/AntoniRokitnicki/AdvancedExpressionFolding/pull/612,https://api.github.com/repos/AntoniRokitnicki/AdvancedExpressionFolding
3533137997,Java,OpenAI_Codex,fix,https://github.com/phil0559/New1/pull/167,https://api.github.com/repos/phil0559/New1
3533182742,Java,OpenAI_Codex,chore,https://github.com/felipecamil01/Facul_PI/pull/9,https://api.github.com/repos/felipecamil01/Facul_PI
3128358813,Java,OpenAI_Codex,feat,https://github.com/DadaYaArtem/ecommerce-system2/pull/1,https://api.github.com/repos/DadaYaArtem/ecommerce-system2
3300559521,Java,OpenAI_Codex,feat,https://github.com/DeveloperNoShinigami/Pufferfish-Skill-Leveling/pull/112,https://api.github.com/repos/DeveloperNoShinigami/Pufferfish-Skill-Leveling
3301624648,Java,OpenAI_Codex,chore,https://github.com/Luizzavala/api-generic/pull/18,https://api.github.com/repos/Luizzavala/api-generic
3301851473,Java,OpenAI_Codex,feat,https://github.com/egorov-ma/aquastream/pull/122,https://api.github.com/repos/egorov-ma/aquastream
3173129369,Java,OpenAI_Codex,chore,https://github.com/msamia/rrhh/pull/86,https://api.github.com/repos/msamia/rrhh
3173099135,Java,OpenAI_Codex,feat,https://github.com/akanshSirohi/QRSmith/pull/19,https://api.github.com/repos/akanshSirohi/QRSmith
3173685728,Java,OpenAI_Codex,chore,https://github.com/jaidencode/vision_hc/pull/43,https://api.github.com/repos/jaidencode/vision_hc
3326901781,Java,OpenAI_Codex,fix,https://github.com/CalixtoNeto/rinha-monorepo/pull/5,https://api.github.com/repos/CalixtoNeto/rinha-monorepo
3326960130,Java,OpenAI_Codex,fix,https://github.com/CalixtoNeto/rinha-monorepo/pull/12,https://api.github.com/repos/CalixtoNeto/rinha-monorepo
3326964425,Java,OpenAI_Codex,feat,https://github.com/leonarduk/unison/pull/278,https://api.github.com/repos/leonarduk/unison
3326965895,Java,OpenAI_Codex,feat,https://github.com/leonarduk/unison/pull/283,https://api.github.com/repos/leonarduk/unison
3326966181,Java,OpenAI_Codex,feat,https://github.com/leonarduk/pension-risk-management-system/pull/590,https://api.github.com/repos/leonarduk/pension-risk-management-system
3326994778,Java,OpenAI_Codex,chore,https://github.com/bahramali/NFTBackend/pull/100,https://api.github.com/repos/bahramali/NFTBackend
3124568289,Java,OpenAI_Codex,feat,https://github.com/Xandermod/potential-invention/pull/2,https://api.github.com/repos/Xandermod/potential-invention
3124647124,Java,OpenAI_Codex,feat,https://github.com/log-4/minecraftmod/pull/1,https://api.github.com/repos/log-4/minecraftmod
3523501606,Java,OpenAI_Codex,chore,https://github.com/baccaristic/foodify-server/pull/51,https://api.github.com/repos/baccaristic/foodify-server
3147505578,Java,OpenAI_Codex,chore,https://github.com/Edwseth/clemen-integra-inventario/pull/13,https://api.github.com/repos/Edwseth/clemen-integra-inventario
3147514910,Java,OpenAI_Codex,feat,https://github.com/pm430/spring-kafka-demo/pull/1,https://api.github.com/repos/pm430/spring-kafka-demo
3147528893,Java,OpenAI_Codex,feat,https://github.com/arthurkeusch/TP_Spring_Boot/pull/10,https://api.github.com/repos/arthurkeusch/TP_Spring_Boot
3147545957,Java,OpenAI_Codex,chore,https://github.com/tuankiet309/Final/pull/5,https://api.github.com/repos/tuankiet309/Final
3147557727,Java,OpenAI_Codex,chore,https://github.com/arthurkeusch/TP_Spring_Boot/pull/11,https://api.github.com/repos/arthurkeusch/TP_Spring_Boot
3171866868,Java,OpenAI_Codex,chore,https://github.com/JATQK/ccr-worker-prototype/pull/7,https://api.github.com/repos/JATQK/ccr-worker-prototype
3171886323,Java,OpenAI_Codex,chore,https://github.com/d-clarest/Eclipse_task/pull/39,https://api.github.com/repos/d-clarest/Eclipse_task
3172187310,Java,OpenAI_Codex,feat,https://github.com/lauri0/dino-survival/pull/119,https://api.github.com/repos/lauri0/dino-survival
3176839009,Java,OpenAI_Codex,feat,https://github.com/jaidencode/vision_hc/pull/53,https://api.github.com/repos/jaidencode/vision_hc
3176741719,Java,OpenAI_Codex,feat,https://github.com/jaidencode/vision_hc/pull/52,https://api.github.com/repos/jaidencode/vision_hc
3462440828,Java,OpenAI_Codex,chore,https://github.com/Warryoz/gmidi/pull/30,https://api.github.com/repos/Warryoz/gmidi
3369321742,Java,OpenAI_Codex,feat,https://github.com/dferna40/BabyTrackMaster/pull/60,https://api.github.com/repos/dferna40/BabyTrackMaster
3225445926,Java,OpenAI_Codex,chore,https://github.com/jmazeus/nutritionApp/pull/2,https://api.github.com/repos/jmazeus/nutritionApp
3225471354,Java,OpenAI_Codex,chore,https://github.com/Ddemon26/2006Scape/pull/123,https://api.github.com/repos/Ddemon26/2006Scape
3225481703,Java,OpenAI_Codex,fix,https://github.com/benhook1013/FireMUD/pull/767,https://api.github.com/repos/benhook1013/FireMUD
3225482373,Java,OpenAI_Codex,docs,https://github.com/benhook1013/FireMUD/pull/768,https://api.github.com/repos/benhook1013/FireMUD
3225483132,Java,OpenAI_Codex,chore,https://github.com/benhook1013/FireMUD/pull/769,https://api.github.com/repos/benhook1013/FireMUD
3225484256,Java,OpenAI_Codex,chore,https://github.com/benhook1013/FireMUD/pull/770,https://api.github.com/repos/benhook1013/FireMUD
3225484450,Java,OpenAI_Codex,chore,https://github.com/benhook1013/FireMUD/pull/771,https://api.github.com/repos/benhook1013/FireMUD
3225496423,Java,OpenAI_Codex,chore,https://github.com/benhook1013/FireMUD/pull/772,https://api.github.com/repos/benhook1013/FireMUD
3225498542,Java,OpenAI_Codex,docs,https://github.com/benhook1013/FireMUD/pull/773,https://api.github.com/repos/benhook1013/FireMUD
3225503107,Java,OpenAI_Codex,feat,https://github.com/benhook1013/FireMUD/pull/774,https://api.github.com/repos/benhook1013/FireMUD
3225506199,Java,OpenAI_Codex,docs,https://github.com/Feedbaek/JPetStore6-microservices/pull/4,https://api.github.com/repos/Feedbaek/JPetStore6-microservices
3152366435,Java,OpenAI_Codex,chore,https://github.com/u8921013/2023sba-package-web/pull/6,https://api.github.com/repos/u8921013/2023sba-package-web
3152370196,Java,OpenAI_Codex,feat,https://github.com/klyok/omegat/pull/13,https://api.github.com/repos/klyok/omegat
3152371274,Java,OpenAI_Codex,feat,https://github.com/depromeet/layer-server/pull/348,https://api.github.com/repos/depromeet/layer-server
3370473424,Java,OpenAI_Codex,feat,https://github.com/Dmytro-Gidl/restaurant-spring-boot/pull/21,https://api.github.com/repos/Dmytro-Gidl/restaurant-spring-boot
3370463338,Java,OpenAI_Codex,feat,https://github.com/MihaiCristianCondrea/Android-Studio-Tutorials-Java-Edition/pull/73,https://api.github.com/repos/MihaiCristianCondrea/Android-Studio-Tutorials-Java-Edition
3436173983,Java,OpenAI_Codex,feat,https://github.com/goodboy95/AINovel/pull/3,https://api.github.com/repos/goodboy95/AINovel
3377615805,Java,OpenAI_Codex,chore,https://github.com/Timofey050398/rococo/pull/7,https://api.github.com/repos/Timofey050398/rococo
3377748952,Java,OpenAI_Codex,feat,https://github.com/JonJon2005/CoDXPTokenTracker/pull/6,https://api.github.com/repos/JonJon2005/CoDXPTokenTracker
3377806647,Java,OpenAI_Codex,feat,https://github.com/sepa79/PocketHive/pull/57,https://api.github.com/repos/sepa79/PocketHive
3146915673,Java,OpenAI_Codex,feat,https://github.com/MaxBonas/TraductorVoz/pull/11,https://api.github.com/repos/MaxBonas/TraductorVoz
3083059690,Java,OpenAI_Codex,feat,https://github.com/gnprakashdpm/customer-ns/pull/2,https://api.github.com/repos/gnprakashdpm/customer-ns
3452568595,Java,OpenAI_Codex,feat,https://github.com/wennan/springboot-wildfly/pull/1,https://api.github.com/repos/wennan/springboot-wildfly
3452689097,Java,OpenAI_Codex,feat,https://github.com/Kizunad/ChestCavityForge/pull/53,https://api.github.com/repos/Kizunad/ChestCavityForge
3452755928,Java,OpenAI_Codex,chore,https://github.com/nokuudinge/FXTodoApp/pull/1,https://api.github.com/repos/nokuudinge/FXTodoApp
3391873641,Java,OpenAI_Codex,feat,https://github.com/dferna40/BabyTrackMaster/pull/271,https://api.github.com/repos/dferna40/BabyTrackMaster
3472527014,Java,OpenAI_Codex,feat,https://github.com/jmgilet-svg/LOCATION/pull/90,https://api.github.com/repos/jmgilet-svg/LOCATION
3472580243,Java,OpenAI_Codex,feat,https://github.com/jmgilet-svg/LOCATION/pull/91,https://api.github.com/repos/jmgilet-svg/LOCATION
3154925647,Java,OpenAI_Codex,feat,https://github.com/TOlchawa/yapp/pull/179,https://api.github.com/repos/TOlchawa/yapp
3154918105,Java,OpenAI_Codex,feat,https://github.com/harish-kunta/Cognify/pull/114,https://api.github.com/repos/harish-kunta/Cognify
3154916807,Java,OpenAI_Codex,feat,https://github.com/harish-kunta/Cognify/pull/113,https://api.github.com/repos/harish-kunta/Cognify
3154911306,Java,OpenAI_Codex,feat,https://github.com/TOlchawa/yapp/pull/178,https://api.github.com/repos/TOlchawa/yapp
3154905126,Java,OpenAI_Codex,feat,https://github.com/TOlchawa/yapp/pull/176,https://api.github.com/repos/TOlchawa/yapp
3154899843,Java,OpenAI_Codex,chore,https://github.com/TOlchawa/yapp/pull/174,https://api.github.com/repos/TOlchawa/yapp
3154892722,Java,OpenAI_Codex,chore,https://github.com/harish-kunta/Cognify/pull/110,https://api.github.com/repos/harish-kunta/Cognify
3154885233,Java,OpenAI_Codex,feat,https://github.com/TOlchawa/yapp/pull/172,https://api.github.com/repos/TOlchawa/yapp
3154885244,Java,OpenAI_Codex,feat,https://github.com/harish-kunta/Cognify/pull/108,https://api.github.com/repos/harish-kunta/Cognify
3154884634,Java,OpenAI_Codex,feat,https://github.com/TOlchawa/yapp/pull/171,https://api.github.com/repos/TOlchawa/yapp
3154880575,Java,OpenAI_Codex,chore,https://github.com/Eljah/mirricoraspberry/pull/89,https://api.github.com/repos/Eljah/mirricoraspberry
3154878637,Java,OpenAI_Codex,chore,https://github.com/harish-kunta/Cognify/pull/107,https://api.github.com/repos/harish-kunta/Cognify
3154840366,Java,OpenAI_Codex,feat,https://github.com/TOlchawa/yapp/pull/169,https://api.github.com/repos/TOlchawa/yapp
3154830620,Java,OpenAI_Codex,feat,https://github.com/TOlchawa/yapp/pull/167,https://api.github.com/repos/TOlchawa/yapp
3154829704,Java,OpenAI_Codex,chore,https://github.com/Doggiedude1/expert-enigma/pull/15,https://api.github.com/repos/Doggiedude1/expert-enigma
3154817361,Java,OpenAI_Codex,chore,https://github.com/TOlchawa/yapp/pull/166,https://api.github.com/repos/TOlchawa/yapp
3153881268,Java,OpenAI_Codex,chore,https://github.com/zwazel/coding-battle-backend/pull/8,https://api.github.com/repos/zwazel/coding-battle-backend
3115676883,Java,OpenAI_Codex,chore,https://github.com/enverkorkmaz/BlockBank-JAVA-SOLIDITY-WEB3J/pull/1,https://api.github.com/repos/enverkorkmaz/BlockBank-JAVA-SOLIDITY-WEB3J
3474005023,Java,OpenAI_Codex,feat,https://github.com/nurkert/never-up-2-late/pull/22,https://api.github.com/repos/nurkert/never-up-2-late
3475468161,Java,OpenAI_Codex,chore,https://github.com/melasser22/newLms/pull/620,https://api.github.com/repos/melasser22/newLms
3165850946,Java,OpenAI_Codex,feat,https://github.com/iamkaf/snapshears/pull/7,https://api.github.com/repos/iamkaf/snapshears
3165873695,Java,OpenAI_Codex,feat,https://github.com/lauri0/dino-survival/pull/103,https://api.github.com/repos/lauri0/dino-survival
3165893196,Java,OpenAI_Codex,feat,https://github.com/iamkaf/snapshears/pull/9,https://api.github.com/repos/iamkaf/snapshears
3462692591,Java,OpenAI_Codex,feat,https://github.com/Kizunad/ChestCavityForge/pull/105,https://api.github.com/repos/Kizunad/ChestCavityForge
3325807384,Java,OpenAI_Codex,chore,https://github.com/katassyn/FishingPlugin/pull/38,https://api.github.com/repos/katassyn/FishingPlugin
3325796412,Java,OpenAI_Codex,feat,https://github.com/sounobre/clinicappBack/pull/2,https://api.github.com/repos/sounobre/clinicappBack
